2,hia,NOUN
2,Hexaméterek,PROPN
2,hév,NOUN
2,heverészik,VERB
2,Hét,PROPN
2,hervad,VERB
2,hernyó,NOUN
2,henyél,VERB
2,hentereg,VERB
2,hengerel,VERB
2,hempereg,VERB
2,hejh,NOUN
2,hegyfok,NOUN
2,Hegyes,PROPN
2,hegyén,PROPN
2,hegyek,PROPN
2,hegyekből,PROPN
2,hazudozik,VERB
2,hazudik,VERB
2,házat,PROPN
2,hazatér,VERB
2,hazafele,ADV
2,hazaballag,VERB
2,havazik,VERB
2,hatol,VERB
2,határtalan,ADJ
2,hasztalan,ADJ
2,hasonlít,VERB
2,hasít,VERB
2,hasal,VERB
2,három,ADV
2,harminc,NUM
2,harminckét,NUM
2,harminchat,NUM
2,harmatcsepp,NOUN
2,haraszt,NOUN
2,harangnyelv,NOUN
2,haragos,ADJ
2,haraggal,PROPN
2,hány,VERB
2,hányszor,PRON
2,hánykolódik,VERB
2,hanyag,ADJ
2,hant,NOUN
2,hangja,PROPN
2,hamv,NOUN
2,hám,NOUN
2,halovány,ADJ
2,háló,PROPN
2,hallik,VERB
2,hallgatom,PROPN
2,hallgatag,PROPN
2,halász,PROPN
2,hálás,ADJ
2,halandó,NOUN
2,halandó,ADJ
2,halált,PROPN
2,haláltok,PROPN
2,hajsza,NOUN
2,hajót,PROPN
2,hajnalodik,VERB
2,hajló,ADJ
2,hajléktalan,ADJ
2,hajlás,NOUN
2,hajh,X
2,hajdani,ADJ
2,hagyma,NOUN
2,hadnagy,NOUN
2,hadar,VERB
2,háborús,ADJ
2,habár,SCONJ
2,gyűr,VERB
2,gyufa,NOUN
2,gyönyörűség,NOUN
2,gyönyörű,NOUN
2,gyomnyi,NUM
2,gyom,NOUN
2,gyökérző,ADJ
2,gyilkos,ADJ
2,gyilkol,VERB
2,gyertya,NOUN
2,gyermeki,ADJ
2,gyerekek,PROPN
2,gyér,ADJ
2,gyengeség,NOUN
2,gyémánthegy,NOUN
2,gyávaság,NOUN
2,gyárt,VERB
2,gyárak,PROPN
2,gyanánt,ADP
2,gyámoltalan,ADJ
2,gyalog,ADV
2,gyalázat,NOUN
2,guggoló,ADJ
2,guanó,PROPN
2,gőzös,ADJ
2,goromba,ADJ
2,görögdinnye,NOUN
2,görbül,VERB
2,görbed,VERB
2,gondtalan,ADJ
2,göndör,ADJ
2,gondolt,PROPN
2,gondol,PROPN
2,gondolkodik,VERB
2,gondolatokat,PROPN
2,gondolatha,NOUN
2,göncöl,NOUN
2,golyózik,VERB
2,göbbedő,NOUN
2,girhes,ADJ
2,gaz,NOUN
2,Gáspár,PROPN
2,galambok,PROPN
2,füzes,ADJ
2,füty,NOUN
2,fűt,VERB
2,futva,ADV
2,futkároz,VERB
2,fúl,VERB
2,fülledt,ADJ
2,fullad,VERB
2,fuldokolva,ADV
2,fuldoklik,VERB
2,függ,VERB
2,fröccs,NOUN
2,főzelék,NOUN
2,főtt,ADJ
2,fosztogat,VERB
2,foszforeszkál,VERB
2,fösvény,ADJ
2,fortyog,VERB
2,forma,NOUN
2,forgó,ADJ
2,fordított,ADJ
2,fontos,ADJ
2,fönt,ADV
2,fondorkodik,VERB
2,fondor,ADJ
2,fonat,NOUN
2,folytat,VERB
2,folydogál,VERB
2,fölvesz,VERB
2,folt,NOUN
2,föltámad,VERB
2,fölszíjj,NOUN
2,fölszáll,VERB
2,fölrepül,VERB
2,fölolvas,VERB
2,fölnő,VERB
2,fölkél,VERB
2,fölkelt,VERB
2,följön,VERB
2,fölhörög,VERB
2,fölgyűr,VERB
2,fölgyujt,VERB
2,Föl-fölbukkan,VERB
2,fölfelé,ADV
2,fölfal,VERB
2,földörögő,ADJ
2,földesúr,NOUN
2,földerül,VERB
2,földek,PROPN
2,fojtogat,VERB
2,fogy,VERB
2,foglal,VERB
2,fogatlan,ADJ
2,fogalom,NOUN
2,föd,VERB
2,fodor,ADJ
2,figyelmez,VERB
2,figyelem,NOUN
2,fiatalasszony,NOUN
2,fiacska,NOUN
2,festő,NOUN
2,festék,NOUN
2,férfi,PROPN
2,fenyves,NOUN
2,fényü,NOUN
2,fényszóró,NOUN
2,fényesiti,NOUN
2,fenyeget,VERB
2,fen,VERB
2,félve,ADV
2,félsz,NOUN
2,felszin,NOUN
2,felnő,VERB
2,fellegek,PROPN
2,félhomály,NOUN
2,felhők,PROPN
2,felesel,VERB
2,fele,PROPN
2,feláldoz,VERB
2,fekve,ADV
2,fekhely,NOUN
2,fekete,PROPN
2,feketéllik,VERB
2,fejükben,PROPN
2,fejt,VERB
2,fejemal,NOUN
2,fejedelem,NOUN
2,fehérebb,ADJ
2,fed,VERB
2,fecske,NOUN
2,fasizmus,NOUN
2,farok,NOUN
2,farag,VERB
2,falnak,PROPN
2,falka,NOUN
2,falevél,NOUN
2,falánk,ADJ
2,fakó,NOUN
2,fakó,ADJ
2,fakír,NOUN
2,fájdalmas,ADJ
2,facsar,NOUN
2,ezután,ADV
2,ezüstös,ADJ
2,ez,PROPN
2,ezerév,NOUN
2,expresszvonat,NOUN
2,évszak,NOUN
2,evez,VERB
2,évemet,PROPN
2,Európa,PROPN
2,észre,PROPN
2,északi,ADJ
2,esve,ADV
2,estéli,ADJ
2,estefelé,ADV
2,esső,NOUN
2,espersit,NOUN
2,eső,PROPN
2,esőben,PROPN
2,esetten,ADJ
2,érző,ADJ
2,Érzitek-e,PRON
2,érzés,NOUN
2,érzem,PROPN
2,érzelem,NOUN
2,érzed,NOUN
2,értetlen,ADJ
2,értelmetlen,ADJ
2,erre,ADV
2,erőszak,NOUN
2,erősödik,VERB
2,erkölcsi,ADJ
2,érett,ADJ
2,erek,PROPN
2,érdem,PROPN
2,érdemes,ADJ
2,érckő,NOUN
2,épület,NOUN
2,épít,VERB
2,épit,VERB
2,en,X
2,ennyi,PRON
2,énnekem,PROPN
2,engemet,PROPN
2,éneklő,ADJ
2,énekelve,ADV
2,énekelget,VERB
2,emlőre,PROPN
2,emlő,NOUN
2,emlékezés,NOUN
2,eme,PRON
2,emelt,ADJ
2,emberség,NOUN
2,ember,ADJ
2,elvisel,VERB
2,elvetél,VERB
2,elvész,VERB
2,elveszik,VERB
2,elvegyül,VERB
2,elűz,VERB
2,elűzve,ADV
2,eltünő,NOUN
2,eltüni,NOUN
2,eltölt,VERB
2,elszomorodik,VERB
2,elsodor,VERB
2,elsimul,VERB
2,elrugott,ADJ
2,előtt,PROPN
2,előtti,ADJ
2,előttem,PROPN
2,először,ADV
2,elönt,VERB
2,előjön,VERB
2,előbbre,ADV
2,elnyom,VERB
2,elnyomás,NOUN
2,élni,PROPN
2,elmuli,NOUN
2,elmarad,VERB
2,ellop,VERB
2,elleng,VERB
2,ellágyuló,ADJ
2,elkezd,VERB
2,elkever,VERB
2,elkér,VERB
2,elkap,VERB
2,elindul,VERB
2,elhisz,VERB
2,elhamvad,VERB
2,elfogy,VERB
2,elfeketült,ADJ
2,élet,PROPN
2,életem,PROPN
2,elém,PROPN
2,elég,VERB
2,eléggé,ADV
2,eleget,PROPN
2,elegendő,ADJ
2,eldob,VERB
2,elborít,VERB
2,elbocsát,VERB
2,elbeszél,VERB
2,elaluszik,VERB
2,elalél,VERB
2,elakad,VERB
2,eladott,ADJ
2,ék,NOUN
2,ekeszarv,NOUN
2,éjszaka,PROPN
2,éjszakán,PROPN
2,éjszaka,ADV
2,Ejh,PROPN
2,Eiffel-torony,NOUN
2,éh,NOUN
2,éhes,NOUN
2,együgyü,NOUN
2,egyszerü,NOUN
2,egyszer,PROPN
2,egy,PROPN
2,egy-két,NUM
2,egykedvű,ADJ
2,egyet,ADV
2,egyedűl,VERB
2,egyben,ADV
2,égitest,NOUN
2,eget,PROPN
2,egészséges,ADJ
2,egen,PROPN
2,egek,PROPN
2,égbolt,PROPN
2,efféle,PRON
2,édes,NOUN
2,édeske,NOUN
2,édesapa,NOUN
2,ebfog,NOUN
2,éber,ADJ
2,ebek,PROPN
2,dzsungel,NOUN
2,dunna,NOUN
2,dül,VERB
2,dühöng,VERB
2,dühödten,ADJ
2,duhaj,ADJ
2,dudva,PROPN
2,dübörgés,NOUN
2,drótkötél,NOUN
2,drágakő,NOUN
2,Dózsa,PROPN
2,dorombol,VERB
2,dörmög,VERB
2,dörgés,NOUN
2,don,NOUN
2,döng,VERB
2,dong,NOUN
2,domború,ADJ
2,dombon,PROPN
2,dinnye,NOUN
2,dinamit,NOUN
2,didereg,VERB
2,dícsér,VERB
2,dicsér,VERB
2,determinál,VERB
2,deszkapolc,NOUN
2,dermed,VERB
2,deres,NOUN
2,derék,PROPN
2,déli,ADJ
2,de,ADV
2,darázs,PROPN
2,darázs,NOUN
2,darabka,NOUN
2,dalolva,ADV
2,dalok,PROPN
2,dallam,NOUN
2,dacos,ADJ
2,cukros,ADJ
2,cucli,NOUN
2,csúszkáló,ADJ
2,csűr,NOUN
2,csülök,NOUN
2,csukló,NOUN
2,csúfolt,ADJ
2,csősze,PROPN
2,csörömpöl,VERB
2,csörömpölő,ADJ
2,csorog,PROPN
2,csorbul,VERB
2,csöppen,VERB
2,csöpög,VERB
2,cső,NOUN
2,csönget,VERB
2,csónak,NOUN
2,csomó,NOUN
2,csomag,NOUN
2,csolnak,NOUN
2,csóktalanul,ADJ
2,csók,PROPN
2,csökönyös,ADJ
2,csókolózik,VERB
2,csodálatos,ADJ
2,csobogó,ADJ
2,csirke,NOUN
2,csip,VERB
2,csinosítja,PROPN
2,csimbókos,ADJ
2,csillog,PROPN
2,csillogó,ADJ
2,csillan,VERB
2,csillagzat,NOUN
2,csillagvilág,NOUN
2,csillag,PROPN
2,csillagos,ADJ
2,csillagok,PROPN
2,csigolya,NOUN
2,csibe,NOUN
2,csevegő,ADJ
2,csermely,NOUN
2,cseresznye,NOUN
2,cseperészg,NOUN
2,csengés,NOUN
2,cselédlány,NOUN
2,csavarog,VERB
2,csattan,VERB
2,csarnok,NOUN
2,csalárd,ADJ
2,család,PROPN
2,csahos,ADJ
2,cövek,NOUN
2,continents,X
2,cirpel,VERB
2,cipőre,PROPN
2,cipel,VERB
2,cincog,VERB
2,cím,NOUN
2,cikkan,VERB
2,cibál,VERB
2,chemise,NOUN
2,cella,NOUN
2,buzog,VERB
2,buzgóság,NOUN
2,buzgó,ADJ
2,búzaszem,NOUN
2,búzaföld,NOUN
2,bütyök,NOUN
2,butaság,NOUN
2,büszkeség,NOUN
2,Busulsz,NOUN
2,Bus,PROPN
2,büntet,VERB
2,bűnös,NOUN
2,bunda,NOUN
2,buj,NOUN
2,bujjó,ADJ
2,bújik,VERB
2,bujdosó,ADJ
2,búgva,ADV
2,Budapest,PROPN
2,búcsuzó,ADJ
2,bucka,NOUN
2,bronzajk,NOUN
2,botlik,VERB
2,borzong,VERB
2,borzol,VERB
2,borzalmas,ADJ
2,borostás,ADJ
2,borongva,ADV
2,borong,PROPN
2,borona,NOUN
2,borók,NOUN
2,borja,NOUN
2,bontva,ADV
2,boncol,VERB
2,bolyhos,ADJ
2,bolondság,PROPN
2,bolondság,NOUN
2,bolond,PROPN
2,bólogat,VERB
2,bólint,VERB
2,bölcsebb,ADJ
2,böködi,NOUN
2,bőízű,ADJ
2,bögre,PROPN
2,bog,NOUN
2,boglya,NOUN
2,Bogár,PROPN
2,bogarak,PROPN
2,bodor,ADJ
2,bocsánat,PROPN
2,bizonyság,NOUN
2,bitang,NOUN
2,birtok,NOUN
2,bimbózó,ADJ
2,bimbó,NOUN
2,bilincs,NOUN
2,bika,NOUN
2,bicegve,ADV
2,biccen,VERB
2,bezár,VERB
2,bevon,VERB
2,beszél,PROPN
2,beojt,VERB
2,beojtott,ADJ
2,bennünk,PROPN
2,benned,PROPN
2,bendő,NOUN
2,béna,ADJ
2,belőle,PROPN
2,belőlem,PROPN
2,beköszön,VERB
2,bekocog,VERB
2,bekap,VERB
2,bekacag,VERB
2,behunyva,ADV
2,behunyt,ADJ
2,befut,VERB
2,befűlik,VERB
2,becsületes,ADJ
2,becsuk,VERB
2,bátora,NOUN
2,baro,NOUN
2,barnul,VERB
2,bárhová,ADV
2,bárha,CONJ
2,bárgyú,ADJ
2,barátság,NOUN
2,barát,PROPN
2,bányász,NOUN
2,bánja,PROPN
2,bandukol,VERB
2,banda,NOUN
2,bánatot,PROPN
2,ballagok,PROPN
2,ballagó,ADJ
2,balga,ADJ
2,baj,PROPN
2,bágyadt,ADJ
2,bádogeresz,NOUN
2,azt,PROPN
2,ázsiai,ADJ
2,avas,ADJ
2,átkoz,VERB
2,átjár,VERB
2,ás,VERB
2,asszony,PROPN
2,ás,PROPN
2,árvaság,NOUN
2,arra,PROPN
2,Árpád,PROPN
2,arcú,ADJ
2,arc,PROPN
2,árbóc,NOUN
2,arat,VERB
2,arató,ADJ
2,áram,NOUN
2,áramló,ADJ
2,ápol,VERB
2,anyuka,NOUN
2,anyó,NOUN
2,anyóka,NOUN
2,anyagot,PROPN
2,anyaföld,NOUN
2,annak,PROPN
2,Angyal,PROPN
2,anarkia,NOUN
2,amilyen,PRON
2,amikor,SCONJ
2,amennyire,ADV
2,alvás,NOUN
2,által,PROPN
2,álnok,ADJ
2,álmos,ADJ
2,álmodozva,ADV
2,álmodozik,VERB
2,álmodó,ADJ
2,álmatlan,ADJ
2,almafa,NOUN
2,állkapocs,NOUN
2,állat,PROPN
2,állás,NOUN
2,alku,NOUN
2,alkudozik,VERB
2,alkóv,NOUN
2,alkotmány,NOUN
2,alj,NOUN
2,alighogy,SCONJ
2,áldozik,VERB
2,áldó,ADJ
2,alázkodik,VERB
2,alá,PROPN
2,alá,PRON
2,aláomló,ADJ
2,alán,NOUN
2,alan,NOUN
2,alak,PROPN
2,akol,NOUN
2,akna,NOUN
2,akart,PROPN
2,akarom,PROPN
2,akárhogyan,ADV
2,akárcsak,SCONJ
2,ájtatos,ADJ
2,ajka,PROPN
2,ahova,ADV
2,ahonnan,ADV
2,ahogyan,ADV
2,áhít,VERB
2,ahány,PRON
2,ágyú,NOUN
2,ágyam,PROPN
2,ágyamon,PROPN
2,agitátor,NOUN
2,ágat,PROPN
2,adós,NOUN
2,adó,NOUN
2,adok,PROPN
2,adódik,VERB
2,adó,ADJ
2,adjonisten,INTJ
2,acélhomlokú,ADJ
2,abrosz,NOUN
2,abroncs,NOUN
2,ablakára,PROPN
2,ábel,NOUN
2,1928,ADJ
2,1923,ADJ
2,14,NUM
2,13,NUM
1,zuzódik,VERB
1,zúzmarás,ADJ
1,zúzmara,NOUN
1,Zúzmara-lógó,NOUN
1,zümmög,VERB
1,zümmögve,ADV
1,zümmögés,NOUN
1,zuhogó,ADJ
1,zuhanva,PROPN
1,zuhantott,ADV
1,zuhanó,ADJ
1,zúg,NOUN
1,zugba,PROPN
1,zudulva,ADV
1,zudít,VERB
1,zubog,VERB
1,zsuzsu,NOUN
1,zsúrfiú,NOUN
1,zsupp,X
1,zsupptető,NOUN
1,zsuppot,PROPN
1,zsupp,NOUN
1,zsuppfedél,NOUN
1,zsugorgat,VERB
1,zsongva,PROPN
1,zsömle-zizegésű,ADJ
1,zsoltárolás,NOUN
1,Zsoldos,PROPN
1,zsírosok,PROPN
1,zsir,NOUN
1,zsiger,NOUN
1,zsidó,NOUN
1,zsibongva,ADV
1,zsibongás,NOUN
1,zseni,NOUN
1,zsebünk,PROPN
1,zsebtolvaj,NOUN
1,zsarnok,NOUN
1,zsandár,NOUN
1,zsákdarab,NOUN
1,zörren,VERB
1,zörrenő,ADJ
1,zörögve,ADV
1,zörej,NOUN
1,zörején,PROPN
1,zongora,NOUN
1,zöngicsél,VERB
1,zöme,PROPN
1,zöld,PROPN
1,zöld-kék,ADJ
1,zöldes,ADJ
1,zöldeken,PROPN
1,zola,NOUN
1,zokszó,NOUN
1,zokogtató,PROPN
1,zizegnek,PROPN
1,zivatar,PROPN
1,zivatar,NOUN
1,zirrenő,ADJ
1,zilál,VERB
1,zilálva,ADV
1,zihál,VERB
1,zengve,PROPN
1,zengve,ADV
1,zeng,PROPN
1,zengetően,ADJ
1,zengés,NOUN
1,zengenek,PROPN
1,zengem,PROPN
1,zenész,NOUN
1,zenél,PROPN
1,zenélő,ADJ
1,zendítve,ADV
1,zavart,ADJ
1,zavaros,ADJ
1,zavar,NOUN
1,zászlótok,NOUN
1,Zászlós-piros,ADJ
1,zászlós,ADJ
1,zarvarnálak,VERB
1,zárva,PROPN
1,zárva,ADV
1,zarándokoljatok,PROPN
1,zápfog,NOUN
1,zamat,NOUN
1,zalán,NOUN
1,zakatolva,ADV
1,zakatol,PROPN
1,zajuk-baj,NOUN
1,zaj,PROPN
1,zajos,ADJ
1,zajong,VERB
1,zajlik,VERB
1,zajgás,NOUN
1,zaja,PROPN
1,zafír,NOUN
1,zacskó,NOUN
1,zabál,VERB
1,zabálás,NOUN
1,X,PROPN
1,wotan,NOUN
1,Wien,PROPN
1,wien,NOUN
1,werbőczi,NOUN
1,Washington,PROPN
1,vulkán,PROPN
1,vulkán,NOUN
1,vulkánmód,NOUN
1,vörös,NOUN
1,vörösmozdony,NOUN
1,vöröslő,ADJ
1,vöröshaju,SYM
1,vonz,VERB
1,vonyít,VERB
1,vonult,PROPN
1,vonuló,ADJ
1,vontató,ADJ
1,vont,ADJ
1,vonódik,VERB
1,vonítva,ADV
1,vonító,ADJ
1,vonítanak,PROPN
1,vonattető,NOUN
1,vonat,PROPN
1,vonatfütty,NOUN
1,vonás,NOUN
1,vonagolva,ADV
1,volt-göthös,ADJ
1,voltál,PROPN
1,voltak,PROPN
1,volnék,PROPN
1,volna,VERB
1,volna,NOUN
1,volnál,PROPN
1,volga,NOUN
1,vőlegény,NOUN
1,vödröstül,NOUN
1,vödör,NOUN
1,vízszintes,ADJ
1,vizsga,NOUN
1,vizsgálgatva,ADV
1,vízözön,NOUN
1,viz,NOUN
1,víznek,PROPN
1,vizi-világ,NOUN
1,vízi-óriás,NOUN
1,vizi-gödör,NOUN
1,vizi,ADJ
1,vízesés,NOUN
1,vizén,PROPN
1,vizen,PROPN
1,vizek,PROPN
1,vizcsepptiszta,ADJ
1,Vízcsepp,PROPN
1,Vizcsepp,PROPN
1,vizcsepp,NOUN
1,vízár,NOUN
1,vív,VERB
1,vivtak,PROPN
1,vivódik,VERB
1,vitt,ADJ
1,vitriol,NOUN
1,vitrin,NOUN
1,vitorlázó,ADJ
1,vitéze,PROPN
1,vitéz,ADJ
1,vitet,VERB
1,vitat,VERB
1,vitás,ADJ
1,viszonoz,VERB
1,visz,NOUN
1,visznek,PROPN
1,viszem,PROPN
1,visszhangzó,ADJ
1,visszfény,NOUN
1,visszavív,VERB
1,visszaveszik,VERB
1,visszavág,VERB
1,Visszaüget,PROPN
1,visszatértem,PROPN
1,visszatartott,PROPN
1,visszaszáll,VERB
1,visszanéz,VERB
1,visszamegy,VERB
1,visszamarad,VERB
1,visszalop,VERB
1,visszalopódzva,ADV
1,visszalobogtat,VERB
1,visszakap,VERB
1,visszakapja,PROPN
1,visszajár,VERB
1,visszája,NOUN
1,visszaindul,VERB
1,visszahúzván,ADV
1,visszahuzódik,VERB
1,visszahull,PROPN
1,visszahulló,ADJ
1,visszahoz,VERB
1,visszahív,VERB
1,visszagondol,VERB
1,visszadob,VERB
1,visszacsillan,VERB
1,visszacsapó,ADJ
1,viseltes,ADJ
1,visel,PROPN
1,viselő,NOUN
1,viselkedik,VERB
1,viruló,ADJ
1,virradatra,PROPN
1,virítsz,PROPN
1,virít,PROPN
1,virágra,PROPN
1,virágozik,VERB
1,virágokra,PROPN
1,virágáron,PROPN
1,violamező,NOUN
1,violákon,PROPN
1,violaker,NOUN
1,vinnyogó,ADJ
1,vinnyogás,NOUN
1,vilmos,NOUN
1,villó,NOUN
1,villog,PROPN
1,villanylámpa,NOUN
1,villanyfény,NOUN
1,villant,VERB
1,villanó,ADJ
1,villámszivét,NOUN
1,villámsujtott,ADV
1,villamosság,NOUN
1,Villamos,PROPN
1,villamosan,ADJ
1,villamos,ADJ
1,villámlik,VERB
1,villámkutya,NOUN
1,világunk,PROPN
1,Világszerelemmel,PROPN
1,világról,PROPN
1,világrecsegés,NOUN
1,világra,PROPN
1,Világot-teremtő,ADJ
1,világosság,PROPN
1,Világos,PROPN
1,világosodik,VERB
1,világosít,VERB
1,világol,VERB
1,világok,PROPN
1,világokat,PROPN
1,világod,PROPN
1,világlik,VERB
1,világizzás,NOUN
1,Világit,VERB
1,világítsz,VERB
1,világit,PROPN
1,világgal,PROPN
1,világbelengő,ADJ
1,világban,PROPN
1,vijjogó,ADJ
1,viheder,NOUN
1,viharszellő,NOUN
1,viharok,PROPN
1,vigyorog,VERB
1,vigyázza,PROPN
1,vigyázva,PROPN
1,vigyázok,PROPN
1,Víg,PROPN
1,vígaszt,PROPN
1,vigaszt,PROPN
1,vígasztal,VERB
1,vígasztalanul,ADJ
1,vigasszal,PROPN
1,vigalommal,PROPN
1,vigad,VERB
1,vígadozva,ADV
1,vigadozva,ADV
1,vigadás,NOUN
1,vidultan,ADJ
1,vidor,ADJ
1,vidék,PROPN
1,vidáman,PROPN
1,viasz,NOUN
1,viaszkos,ADJ
1,viaskodik,VERB
1,vezetnek,PROPN
1,Vezér,PROPN
1,vezérgálya,NOUN
1,vezérel,VERB
1,vezekel,VERB
1,vétve,ADV
1,vetve,ADV
1,vetül,VERB
1,vette,PROPN
1,vettem,PROPN
1,vető,ADJ
1,vét,NOUN
1,vetni,PROPN
1,vétkezünk,PROPN
1,vetettem,PROPN
1,vetetlen,ADJ
1,vetést,PROPN
1,vetem,PROPN
1,vetél,VERB
1,vétek,PROPN
1,vétek,NOUN
1,veted,PROPN
1,vesztes,NOUN
1,vesztes,ADJ
1,veszte,NOUN
1,vész,PROPN
1,veszít,VERB
1,veszi,PROPN
1,veszik,PROPN
1,veszett,PROPN
1,veszetten,PROPN
1,veszett,ADJ
1,veszekszik,VERB
1,veszekednek,PROPN
1,veszedelem,PROPN
1,vésve,ADV
1,vessző,NOUN
1,vessen,PROPN
1,vessék,PROPN
1,vérvörös,ADJ
1,verve,ADV
1,vértrón,NOUN
1,vértócsa,NOUN
1,vert,NOUN
1,Vert-e,PRON
1,vértelenebb,ADJ
1,vertek,PROPN
1,vérszínű,ADJ
1,vérszinű,ADJ
1,vérszín,ADJ
1,vérszag,NOUN
1,verssorok,PROPN
1,verseny,NOUN
1,versen,PROPN
1,versemet,PROPN
1,versemért,PROPN
1,verselém,PROPN
1,Vér-rózsa,NOUN
1,vér,PROPN
1,ver,PROPN
1,verőfény,PROPN
1,verőfény,NOUN
1,verődve,ADV
1,vermet,PROPN
1,vermek,PROPN
1,vérlódító,ADJ
1,vérkör,NOUN
1,vérkereszt,NOUN
1,veritékü,NOUN
1,veritékün,NOUN
1,veriték,NOUN
1,veri,PROPN
1,véri,NOUN
1,vergődöm,PROPN
1,vergődése,PROPN
1,vérez,PROPN
1,veretlen,PROPN
1,véres-rőt,ADJ
1,véresen,ADJ
1,véresebben,ADJ
1,vérér,NOUN
1,vére,PROPN
1,verem,PROPN
1,verem,NOUN
1,verekszik,VERB
1,verekedtek,PROPN
1,Verejték-vér,NOUN
1,veregetés,NOUN
1,véred,PROPN
1,verdes,VERB
1,vérdarabok,PROPN
1,vércseppes,ADJ
1,vércse,NOUN
1,vérbő,ADJ
1,vénülő,ADJ
1,ventillátorok,PROPN
1,vénség,NOUN
1,venni,PROPN
1,venne,PROPN
1,vénjei,PROPN
1,vénít,VERB
1,véngonosz,NOUN
1,vénebb,ADJ
1,vénasszony,NOUN
1,velünk,PROPN
1,Velünk,PRON
1,Vélték-e,PRON
1,vélt,ADJ
1,véletlen,ADJ
1,vele-riszálódik,VERB
1,vele,PROPN
1,Velencék,PROPN
1,velealszik,VERB
1,vékonyul,VERB
1,vekker,NOUN
1,végzett,ADJ
1,végzet,PROPN
1,vegytisztító,ADJ
1,végül,PROPN
1,végtelent,PROPN
1,végtelenségig,PROPN
1,végtelennek,PROPN
1,végtelenbe,PROPN
1,végső,NOUN
1,végnap,NOUN
1,végképp,ADV
1,végkép,NOUN
1,véginség,NOUN
1,végigvicsorog,VERB
1,végig,PROPN
1,végignyal,VERB
1,végigmér,VERB
1,végighúz,VERB
1,végighever,VERB
1,végiggurul,VERB
1,végigfutván,ADV
1,végigfektet,VERB
1,végigcsattog,VERB
1,véghetetlenül,ADJ
1,véghetetlen,ADJ
1,végett,ADP
1,végeredmény,NOUN
1,vedlik,VERB
1,védett,PROPN
1,védelem,NOUN
1,védekezik,VERB
1,vázazó,ADJ
1,vata,NOUN
1,vászonruha,NOUN
1,vászon,NOUN
1,vászonfény,NOUN
1,vásznu,NOUN
1,vász,NOUN
1,vasút,NOUN
1,vastető,NOUN
1,vastaliga,NOUN
1,vasszuronyokat,PROPN
1,vas-szó,NOUN
1,vasszilánk,NOUN
1,vas-szagú,PROPN
1,vasöntő,NOUN
1,vasököl,NOUN
1,vasmarok,NOUN
1,vasladik,NOUN
1,vaslábas,ADJ
1,vaskos,ADJ
1,vasköröm,NOUN
1,vaskorlát,NOUN
1,vaskarma,NOUN
1,Vaskapu-szorossa,PROPN
1,vaskapu,NOUN
1,vásik,PROPN
1,vashit,NOUN
1,vashatos,NOUN
1,vashabú,ADJ
1,vasgyűrű,NOUN
1,vasgerincű,ADJ
1,vasfogú,ADJ
1,vasfazék,NOUN
1,vasdorong,NOUN
1,vasdarab,NOUN
1,vasbánya,NOUN
1,vásártér,NOUN
1,vásár,NOUN
1,vasárnap,ADV
1,vásárcsarnok,NOUN
1,vasalt,ADJ
1,vasaló,NOUN
1,vasalás,NOUN
1,vaságy,NOUN
1,vas,ADJ
1,vasában,PROPN
1,várva,ADV
1,vártok,NOUN
1,varrogat,VERB
1,varrás,NOUN
1,városszél,NOUN
1,város,PROPN
1,városokat,PROPN
1,városdaloló,ADJ
1,várom,PROPN
1,várok,PROPN
1,var,NOUN
1,varkocsu,X
1,várjuk,PROPN
1,varju-horda,NOUN
1,varjucsapat,NOUN
1,varja,VERB
1,varjas,NOUN
1,várja,PROPN
1,varga,NOUN
1,Varázs-üttön,PROPN
1,varázsol,VERB
1,varázsod,PROPN
1,varázslat,NOUN
1,varasbéka,NOUN
1,várásban,PROPN
1,varangy,NOUN
1,várakozás,NOUN
1,vánszorog,VERB
1,vánkos,NOUN
1,vándorol,VERB
1,vámján,PROPN
1,vályú,NOUN
1,vályogkalyiba,NOUN
1,válva,ADV
1,váltsák,PROPN
1,változott,PROPN
1,változó,ADJ
1,változ,NOUN
1,változhatatlan,ADJ
1,változás,NOUN
1,váltogat,VERB
1,valók,PROPN
1,válogattam,PROPN
1,valódit,PROPN
1,valódi,ADJ
1,valóban,ADV
1,vál,NOUN
1,valló,NOUN
1,vallás,NOUN
1,vállán,PROPN
1,vállamon,PROPN
1,vállain,PROPN
1,választ,PROPN
1,választott,ADJ
1,választató,ADJ
1,választani,PROPN
1,valami,NOUN
1,valamely,PRON
1,valál,VERB
1,valakit,PROPN
1,valahogyan,ADV
1,valahára,PROPN
1,valaha,ADV
1,váladék,NOUN
1,vala,AUX
1,vakvágány,NOUN
1,vakul,VERB
1,vaksüket,ADJ
1,vaksi,ADJ
1,vakság,NOUN
1,vakondok,NOUN
1,vakond,NOUN
1,vakoljuk,PROPN
1,vakmerőbb,ADJ
1,vakmerő,ADJ
1,vakit,PROPN
1,vakító,ADJ
1,vakhit,NOUN
1,vakar,VERB
1,vájván,ADV
1,vajudik,VERB
1,váj,PROPN
1,vaj,NOUN
1,vajjon,NOUN
1,vainc,NOUN
1,vágyva,PROPN
1,vágyú,ADJ
1,vágy-sakálsereg,NOUN
1,vagyonos,ADJ
1,vágyom,PROPN
1,vágyok,PROPN
1,vágyó,ADJ
1,vágynak,PROPN
1,vagyis,CONJ
1,vágyi,NOUN
1,vágyhegylánc,NOUN
1,vágyás,NOUN
